447406766	2259404168.30
990865030	4003094721.20
637131232	1287005088.64
233533802	707607420.06
947960210	2872319436.30
543744175	549181616.75
670826223	677534485.23
879695830	1776985576.60
135007004	409071222.12
37669909	76093216.18
9469843	28693624.29
808008674	816088760.74
432103413	2182122235.65
296360573	1496620893.65
351082146	1772964837.30
381917821	1928684996.05
581351959	1761496435.77
3563353	7197973.06
914251791	2770182926.73
848920004	2572227612.12
170094719	171795666.19
884024130	1785728742.60
17285651	52375522.53
262465570	795270677.10
350172224	1414695784.96
509008221	2056393212.84
713315557	2161346137.71
889287353	3592720906.12
788918707	1593615788.14
301133335	912434005.05
533291450	538624364.50
610040613	616141019.13
889025264	897915516.64
783019273	2372548397.19
937839219	3788870444.76
28730880	58036377.60
631789201	3190535465.05
991654336	4006283517.44
376265332	1140083955.96
257515066	520180433.32
343555227	1387963117.08
206110038	624513415.14
434435119	438779470.19
983271557	3972417090.28
453683978	1832883271.12
486332263	1473586756.89
633840301	1920536112.03
883851365	4463449393.25
269087499	1087113495.96
515621104	1041554630.08
941678346	1902190258.92
926235346	2806493098.38
993113108	4012176956.32
763975433	3086460749.32
224301767	226544784.67
327276911	991649040.33
12352049	24951138.98
808449369	4082669313.45
374825620	378573876.20
377244637	1143051250.11
162708584	328671339.68
977802949	1975161956.98
127658681	386805803.43
484522830	489368058.30
62300071	314615358.55
593570798	599506505.98
824467964	3330850574.56
728701222	2943952936.88
563924092	569563332.92
594098765	1800119257.95
700772939	2831122673.56
540448325	2729264041.25
985394112	2985744159.36
413513507	1670594568.28
901948047	1821935054.94
514543336	2078755077.44
288609581	582991353.62
400416158	1617681278.32
601700789	607717796.89
552261134	557783745.34
575132284	1161767213.68
154319060	623449002.40
278165476	1123788523.04
851921318	1720881062.36
496111086	501072196.86
776957642	1569454436.84
673737435	1360949618.70
989750642	4998240742.10
954868203	964416885.03
915397113	4622755420.65
373077584	376808359.84
620941998	3135757089.90
733514689	2222549507.67
572182898	2311618907.92
24188811	97722796.44
879294320	1776174526.40
627749296	1268053577.92
723277470	2191530734.10
754128416	1523339400.32
129664887	654807679.35
749149642	2269923415.26
379109352	1914502227.60
260714095	1316606179.75
306103240	618328544.80
899171812	908163530.12
449940366	1817759078.64
613789603	2479709996.12
508497002	2567909860.10
747302368	3773876958.40
283369443	572406274.86
562719577	568346772.77
321717576	649869503.52
533259441	1615776106.23
309486861	312581729.61
920992174	930202095.74
311430051	1572721757.55
285257062	288109632.62
13333982	26934643.64
30744824	62104544.48
336747566	680230083.32
356941365	1442043114.60
759283402	766876236.02
625702996	2527840103.84
125287105	253079952.10
498353326	2516684296.30
204546412	1032959380.60
279494644	1411447952.20
431236644	871098020.88
693544916	2801921460.64
512815198	517943349.98
450599368	910210723.36
654980566	2646121486.64
323815073	1308212894.92
260012530	525225310.60
760582362	3072752742.48
322882242	326111064.42
519465821	1573981437.63
36210015	182860575.75
295177569	596258689.38
484029082	1955477491.28
122654947	371644489.41
128282606	388696296.18
983856925	3974781977.00
839172524	3390256996.96
608698821	3073929046.05
783940905	1583560628.10
719002214	3630961180.70
525788675	531046561.75
924353517	3734388208.68
228279603	922249596.12
720417080	727621250.80
222687646	449829044.92
709857042	716955612.42
609981283	3080405479.15
204472125	1032584231.25
79733177	402652543.85
557203158	562775189.58
974048776	2951367791.28
612424150	1855645174.50
365607399	1477053891.96
880728112	889535393.12
373590196	1509304391.84
251219184	761194127.52
558465218	2256199480.72
703166999	2130596006.97
537222598	1085189647.96
139656166	141052727.66
910443822	2758644780.66
265583463	804717892.89
698745854	705733312.54
499615439	1513834780.17
864125096	2618299040.88
390001858	1969509382.90
944804468	3817010050.72
664431648	2684303857.92
951595239	3844444765.56
299513391	907525574.73
748696592	756183557.92
117396142	237140206.84
759029914	766620213.14
795275729	4016142431.45
923996489	2799709361.67
341591998	1035023753.94
51706252	208893258.08
404738620	1635144024.80
345939108	349398499.08
595285853	1202477423.06
978983142	4943864867.10
307910997	1554950534.85
460657376	1861055799.04
715852223	723010745.23
881471017	2670857181.51
384978094	1166483624.82
304890693	1539697999.65
364286714	1103788743.42
605153386	1833614759.58
162925802	493665180.06
244487020	987727560.80
337700360	1364309454.40
954923815	3857892212.60
426394689	861317271.78
126005523	509062312.92
768081014	2327285472.42
113347872	457925402.88
57334276	173722856.28
191509669	967123828.45
604348495	1220783959.90
940522794	1899856043.88
337297055	681340051.10
89835487	453669209.35
377520904	762592226.08
556397964	1123923887.28
979210559	3956010658.36
504043545	509083980.45
89992627	272677659.81
199671068	403335557.36
71816006	362670830.30
470433767	2375690523.35
890164418	2697198186.54
137608050	555936522.00
869494076	1756378033.52
720790352	727998255.52
886968323	2687514018.69
413835862	1671896882.48
505190055	510241955.55
571058810	2883846990.50
58498327	118166620.54
455916962	2302380658.10
550922621	2225727388.84
527133204	1597213608.12
729571253	736866965.53
771621855	3896690367.75
44618293	90128951.86
757294432	1529734752.64
767528587	1550407745.74
570928	576637.28
413405271	835078647.42
80723502	326122948.08
607985028	3070324391.40
72076614	218392140.42
607710650	1841363269.50
22030185	89001947.40
558135463	1127433635.26
801202935	4046074821.75
232400760	469449535.20
433159834	1749965729.36
636152537	1285028124.74
655721147	3311391792.35
104885949	317804425.47
116330807	469976460.28
379430307	1149673830.21
532296182	537619143.82
655348278	3309508803.90
698433732	705418069.32
522695030	1055843960.60
581010758	586820865.58
790898889	1597615755.78
617914405	2496374196.20
560525074	566130324.74
548394205	2215512588.20
833643109	841979540.09
464225805	1875472252.20
232155661	468954435.22
988260090	4990713454.50
915224731	1848753956.62
311902102	630042246.04
381731126	1156645311.78
123975021	626073856.05
65689608	331732520.40
70581570	142574771.40
459580666	928352945.32
893713658	2707952383.74
939979189	3797515923.56
373323404	1885283190.20
958957886	3874189859.44
135325908	273358334.16
804556940	3250410037.60
674364811	1362216918.22
733337505	740670880.05
610739998	3084236989.90
803888834	2435783167.02
948685375	1916344457.50
940490458	1899790725.16
724525120	3658851856.00
747730031	3020829325.24
156686270	474759398.10
800524160	2425588204.80
135030323	681903131.15
274950038	277699538.38
349965413	706930134.26
58858620	297236031.00
424331721	857150076.42
107534559	108609904.59
516145096	521306546.96
570890496	2306397603.84
686025290	2771542171.60
907992314	3668288948.56
549101641	2772963287.05
407715952	1235379334.56
754845060	2287180531.80
394793059	1993704947.95
28441368	28725781.68
967997344	1955354634.88
149092116	602332148.64
487643728	1970080661.12
313701175	1584190933.75
407494952	2057849507.60
932660106	3767946828.24
326622399	329888622.99
130881041	528759405.64
677044468	2051444738.04
817735390	1651825487.80
78940229	79729631.29
196909122	994391066.10
386642370	390508793.70
45597134	138159316.02
230738901	932185160.04
187346434	378439796.68
37028043	149593293.72
342690482	692234773.64
335415731	1693849441.55
744956937	752406506.37
569975416	2302700680.64
476882850	963303357.00
638792099	1290360039.98
605256499	1222618127.98
888702117	897589138.17
780272979	1576151417.58
472518688	477243874.88
126420986	383055587.58
390912843	1184465914.29
863323965	2615871613.95
995476268	3016293092.04
960269297	1939743979.94
230137745	232439122.45
536850047	2711092737.35
808044643	1632250178.86
663168813	2009401503.39
725622868	2198637290.04
793926694	1603731921.88
929800357	4695491802.85
30779960	31087759.60
37652881	114088229.43
387096541	1563870025.64
296001116	896883381.48
314395209	1270156644.36
447194542	1806665949.68
685749151	3463033212.55
681951496	688771010.96
32315124	65276550.48
89485761	451903093.05
767652409	1550657866.18
646776107	3266219340.35
751748896	759266384.96
134621352	679837827.60
715519396	1445349179.92
82375391	332796579.64
987703225	997580257.25
257272390	259845113.90
787626776	795503043.76
174782093	706119655.72
926627952	3743576926.08
273883999	829868516.97
139813980	282424239.60
248037792	751554509.76
108881810	439882512.40
812281150	4102019807.50
578912134	584701255.34
802175088	2430590516.64
313566040	633403400.80
336966295	680671915.90
567460423	573135027.23
351293889	1064420483.67
998012523	4031970592.92
325119062	656740505.24
31601563	127670314.52
153861662	155400278.62
514976658	2080505698.32
701966118	2835943116.72
220482147	890747873.88
770062141	3111051049.64
207795351	419746609.02
241018187	243428368.87
83570508	253218639.24
542167193	2190355459.72
737178373	3722750783.65
603418911	2437812400.44
755093294	2287932680.82
188695398	762329407.92
438567889	1771814271.56
543253926	2194745861.04
916918573	2778263276.19
534450229	2159178925.16
75849522	153216034.44
869226764	2633757094.92
954496005	2892122895.15
982232459	1984109567.18
474767282	1918059819.28
107329941	216806480.82
863101637	4358663266.85
879426849	888221117.49
881163916	4449877775.80
855965802	1729050920.04
935979707	2836018512.21
857138211	2597128779.33
267669606	540692604.12
235649124	238005615.24
620720458	1880782987.74
914378236	3694088073.44
588696885	1189167707.70
550560113	2224262856.52
439860239	444258841.39
889641372	3594151142.88
946043277	1911007419.54
624786618	2524137936.72
985108205	1989918574.10
82486453	166622635.06
602603807	3043149225.35
4376003	22098815.15
906198037	2745780052.11
413223021	2086776256.05
833892459	842231383.59
33544159	33879600.59
459639633	2321180146.65
792798244	1601452452.88
500424124	2527141826.20
616964146	1246267574.92
756037474	2290793546.22
124097060	501352122.40
810641129	3274990161.16
23610551	95386626.04
756091877	763652795.77
180867756	182676433.56
484936377	1469357222.31
110316271	222838867.42
369914968	1494456470.72
200921807	811724100.28
544652362	2750494428.10
558381138	1127929898.76
571585952	577301811.52
510107997	2060836307.88
396870743	1603357801.72
296708193	599350549.86
232176987	468997513.74
432464840	873578976.80
754465589	3810051224.45
729731724	2211087123.72
859996629	1737193190.58
627285539	1267116788.78
413645951	835564821.02
779266701	3148237472.04
166194423	503569101.69
3576414	14448712.56
221744624	447924140.48
907984276	3668256475.04
787985078	2387594786.34
844358277	2558405579.31
817801381	2477938184.43
491720289	1986549967.56
591080895	596991703.95
182020531	735362945.24
696527712	1406985978.24
74814004	226686432.12
203755549	1028965522.45
742514654	1499879601.08
165525150	167180401.50
152672605	616797324.20
211872650	641974129.50
107632232	108708554.32
229434057	463456795.14
585433348	2956438407.40
482223246	974090956.92
404955957	1227016549.71
320527912	647466382.24
895840580	3619195943.20
414539699	1256055287.97
837939708	3385276420.32
23737225	23974597.25
305102895	308153923.95
381412229	1155679053.87
506951801	2048085276.04
642615353	649041506.53
426139562	1721603830.48
390291474	1970971943.70
901053270	2730191408.10
738427760	745812037.60
627279657	2534209814.28
686015619	2078627325.57
868108074	876789154.74
94484489	381717335.56
85364920	172437138.40
941169930	2851744887.90
304343410	307386844.10
326702431	659938910.62
252681273	1020832342.92
634327525	1281341600.50
737302878	2234027720.34
12098734	24439442.68
552517564	558042739.64
915001148	3696604637.92
840290480	3394773539.20
596218946	2408724541.84
161016827	162626995.27
720462967	1455335193.34
113937128	115076499.28
555237266	2243158554.64
905626847	1829366230.94
332014243	670668770.86
318551287	643473599.74
477338919	2410561540.95
360411265	1820076888.25
786845257	3973568547.85
56083978	283224088.90
666683310	3366750715.50
872143226	2642593974.78
19835879	40068475.58
491230074	2480711873.70
475421175	1920701547.00
570742096	1152899033.92
682953973	3448917563.65
302215158	915711928.74
971615207	981331359.07
61375673	247957718.92
920915932	3720500365.28
77657515	156868180.30
509587024	1544048682.72
166387025	336101790.50
273255350	275987903.50
101259080	102271670.80
620364450	2506272378.00
90626729	366131985.16
20172855	61123750.65
745361370	1505629967.40
256116465	258677629.65
277322560	280095785.60
925821911	3740320520.44
105772030	213659500.60
965390755	975044662.55
271001077	547422175.54
937687382	947064255.82
471410679	952249571.58
218621711	1104039640.55
700452897	707457425.97
595946906	601906375.06
174482078	528680696.34
928704928	2813975931.84
608494458	3072897012.90
299716859	605428055.18
457788033	2311829566.65
587549127	2373698473.08
992291820	4008858952.80
914448276	923592758.76
421367989	851163337.78
671772315	2713960152.60
133784976	135122825.76
723867860	731106538.60
105484051	426155566.04
779093854	786884792.54
13623437	13759671.37
135144489	272991867.78
525411818	2653329680.90
344929195	1045135460.85
673849194	3402938429.70
472486930	1908847197.20
749204036	1513392152.72
287337038	580420816.76
543864944	1647910780.32
109428895	110523183.95
707961801	1430082838.02
659798644	2665586521.76
867561988	2628712823.64
439822686	1332662738.58
767803493	3101926111.72
909122401	4591068125.05
76877741	388232592.05
652504235	3295146386.75
454597608	2295717920.40
885572044	3577711057.76
257775658	520706829.16
860670644	4346386752.20
369594226	1866450841.30
637128634	3217499601.70
569260777	2299813539.08
179950332	181749835.32
92585541	374045585.64
62908753	317689202.65
211679911	855186840.44
240943772	486706419.44
199130689	402243991.78
169563838	685037905.52
947466296	956940958.96
689071188	3479809499.40
807029532	3260399309.28
785255827	793108385.27
689212628	1392209508.56
870911596	1759241423.92
228157904	921757932.16
928050711	3749324872.44
245584463	992161230.52
566600952	2289067846.08
531208739	1073041652.78
163243145	164875576.45
633522486	2559430843.44
361867776	1827432268.80
260783283	526782231.66
457574844	1848602369.76
1510052	7625762.60
981949932	3967077725.28
452658610	1828740784.40
856230634	4323964701.70
624756898	1262008933.96
388106484	783975097.68
683020715	689850922.15
584903429	1181504926.58
180052115	363705272.30
48131410	194450896.40
320890524	1620497146.20
541877923	1641890106.69
862106003	3482908252.12
855652831	3456837437.24
773997614	1563475180.28
461899780	933037555.60
521511002	2633630560.10
58335657	117838027.14
844967886	1706835129.72
174032632	878864791.60
456474417	922078322.34
834193732	4212678346.60
143773124	290421710.48
62050162	250682654.48
549670859	1665502702.77
290774102	293681843.02
579462656	2926286412.80
522752498	1055960045.96
178644887	360862671.74
651314844	1315655984.88
702101610	2836490504.40
401796882	405814850.82
212736989	644593076.67
918138633	2781960057.99
762397632	770021608.32
818313662	826496798.62
430125434	2172133441.70
83664522	253503501.66
109990022	222179844.44
831696082	4200065214.10
506452308	1534550493.24
846059609	2563560615.27
730820467	738128671.67
343206766	1039916500.98
609450082	3077722914.10
646361420	3264125171.00
172316332	522118485.96
761338780	768952167.80
448369911	905707220.22
972789462	4912586783.10
382084081	1929524609.05
715869257	2169083848.71
201549615	814260444.60
260586625	1052769965.00
426028653	1290866818.59
218436036	882481585.44
643797770	2600942990.80
873534684	1764540061.68
748634573	756120918.73
623914678	630153824.78
659929798	3332645479.90
533144510	1615427865.30
104158083	105199663.83
470850600	475559106.00
742379709	1499607012.18
350908269	1772086758.45
147185947	297315612.94
935005457	2833066534.71
648725379	1310425265.58
165379809	501100821.27
156912877	633928023.08
648483482	1964904950.46
145719886	735885424.30
418449075	2113167828.75
232529697	469709987.94
289240897	1460666529.85
908233291	917315623.91
634361959	3203527892.95
86287654	87150530.54
498424078	503408318.78
452674018	1371602274.54
909000092	918090092.92
474903195	959304453.90
786093694	2381863892.82
713724345	2162584765.35
546637909	1104208576.18
18981537	38342704.74
355002122	1075656429.66
796139295	1608201375.90
799718092	4038576364.60
589552599	595448124.99
749732392	2271689147.76
461735592	1399058843.76
410154348	414255891.48
239125553	724550425.59
632592781	638918708.81
420383823	2122938306.15
667324988	3369991189.40
790402564	798306589.64
850103402	1717208872.04
669995369	3383476613.45
867286576	875959441.76
190108898	768039947.92
857242687	3463260455.48
368061121	371741732.21
575843220	2908008261.00
316216411	958135725.33
302544593	611140077.86
657837113	1993246452.39
855041456	1727183741.12
97672247	295946908.41
203977666	618052327.98
251783280	508602225.60
383983657	387823493.57
559747989	2826727344.45
786748801	2383848867.03
348861723	1761751701.15
435503447	879716962.94
374643653	1891950447.65
679728549	1373051668.98
498545661	503531117.61
540914923	546324072.23
238906206	965181072.24
695679360	1405272307.20
260282647	1314427367.35
174564428	881550361.40
994506019	1004451079.19
663824653	1340925799.06
12460817	12585425.17
25458010	51425180.20
36602099	73936239.98
805323186	3253505671.44
789458284	1594705733.68
139976029	424127367.87
423477855	427712633.55
857361106	2597804151.18
500174358	2020704406.32
646181071	1305285763.42
353691451	714456731.02
958230245	4839062737.25
359445990	1452161799.60
571840358	1155117523.16
510580672	2578432393.60
170114496	859078204.80
792964190	1601787663.80
123263356	373487968.68
110506263	558056628.15
676474806	3416197770.30
654994745	2646178769.80
293271025	592407470.50
852296674	860819640.74
398847148	402835619.48
14282831	28851318.62
598876274	1209730073.48
639019500	3227048475.00
613894075	1860099047.25
644252968	650695497.68
231062822	700120350.66
999923386	5049613099.30
965316040	4874846002.00
915418182	2773717091.46
463128034	2338796571.70
243512304	491894854.08
179241211	724134492.44
155335945	313778608.90
382365614	1544757080.56
134972826	272645108.52
969212906	978905035.06
704448210	3557463460.50
901222219	3640937764.76
67910897	68590005.97
335313486	1693333104.30
121350285	490255151.40
543427322	1097723190.44
55101948	166958902.44
448161241	1357928560.23
973691961	983428880.61
837367459	2537223400.77
944909984	3817436335.36
16076816	32475168.32
998785573	1008773428.73
157366580	158940245.80
474425273	1916678102.92
330041066	1000024429.98
699342199	1412671241.98
459819435	464417629.35
207782208	839440120.32
495467474	1000844297.48
586926841	2963980547.05
155067563	313236477.26
962945438	2917724677.14
283229703	858186000.09
179373807	543502635.21
719243923	726436362.23
206836142	626713510.26
705538240	3562968112.00
504240594	2546414999.70
782280163	2370308893.89
815826965	4119926173.25
466879574	943096739.48
533501874	538836892.74
6957245	7026817.45
989461192	2998067411.76
65005162	262620854.48
756759016	1528653212.32
807024535	2445284341.05
111006196	448465031.84
36680061	185234308.05
834108890	842449978.90
726089243	3666750677.15
403380577	407414382.77
774445860	1564380637.20
903418781	3649811875.24
110125859	333681352.77
629629033	1271850646.66
153910784	777249459.20
421192085	1701616023.40
744448723	1503786420.46
517215017	2089548668.68
832123581	4202224084.05
5885798	29723279.90
1416146	4290922.38
866975534	4378226446.70
292615182	295541333.82
499216993	504209162.93
169867291	686263855.64
136976712	138346479.12
459456662	464051228.62
453555228	1832363121.12
502485009	1015019718.18
949724493	959221737.93
132078451	266798471.02
634725766	2564292094.64
804762415	3251240156.60
295424191	1193513731.64
548933075	1108844811.50
252894197	766269416.91
312368694	630984761.88
495459850	1501243345.50
391581474	1581989154.96
241639209	732166803.27
887305871	3584715718.84
426351338	430614851.38
751206906	3793594875.30
619642981	1877518232.43
36680576	74094763.52
160747940	487066258.20
518780654	2095873842.16
974756317	1969007760.34
917636134	4634062476.70
485876631	1472206191.93
947400329	956874332.29
622237536	2513839645.44
699984525	3534921851.25
767229414	3874508540.70
631947777	2553069019.08
231983111	702908826.33
241139862	487102521.24
642334459	3243789017.95
483626541	488462806.41
865253372	873905905.72
631697610	1914043758.30
333858838	337197426.38
402201822	1624895360.88
286355380	578437867.60
603261212	2437175296.48
703022747	710052974.47
951907777	2884280564.31
534756212	2160415096.48
355373058	1076780365.74
593617174	599553345.74
691583382	2095497647.46
270862493	1367855589.65
316749243	1279666941.72
492441964	1492099150.92
122707174	123934245.74
353259990	1783962949.50
96235635	97197991.35
487917865	1478391130.95
358036412	1084850328.36
756538919	764104308.19
785462720	2379952041.60
446082394	2252716089.70
406668077	410734757.77
579110880	2924509944.00
505368111	510421792.11
411943471	1664251622.84
709482370	1433154387.40
884307542	3572602469.68
49862189	151082432.67
550949096	2782292934.80
626435668	1898100074.04
401328598	405341883.98
509345170	1028877243.40
60761700	184107951.00
952228554	3847003358.16
925048719	4671496030.95
22701245	68784772.35
689762407	696660031.07
876369938	1770267274.76
187175240	945234962.00
262098115	529438192.30
196383895	198347733.95
252769759	255297456.59
100434051	101438391.51
536799815	2710839065.75
44028090	222341854.50
112232653	566774897.65
786020056	3175521026.24
62656620	63283186.20
718862952	3630257907.60
173127175	524575340.25
771665733	3117529561.32
121395573	245219057.46
601756540	2431096421.60
912141224	4606313181.20
80834607	163285906.14
957803634	4836908351.70
752615238	2280424171.14
735417766	742771943.66
894238570	903180955.70
456834065	1384207216.95
852839850	861368248.50
78934596	79723941.96
253889599	1025713979.96
118512965	598490473.25
103490170	313575215.10
20930971	105701403.55
35775724	72266962.48
47812687	48290813.87
899543478	908538912.78
354620277	1432665919.08
148475051	449879404.53
532256532	1075158194.64
675947861	1365414679.22
433023315	437353548.15
644166675	650608341.75
672093082	678814012.82
75027746	151556046.92
299326009	906957807.27
541976474	2189584954.96
975362366	985115989.66
912271382	4606970479.10
828390250	4183370762.50
983147101	4964892860.05
61953852	62573390.52
679850687	1373298387.74
520582085	525787905.85
347217450	350689624.50
499032313	1008045272.26
766913795	3872914664.75
863575185	3488843747.40
455047326	1378793397.78
921762931	3723922241.24
394234590	398176935.90
354870953	358419662.53
714204187	721346228.87
576641438	2329631409.52
61895538	125028986.76
235628802	713955270.06
332388678	335712564.78
863591312	872227225.12
673957349	3403484612.45
69607076	281212587.04
508904091	2569965659.55
515494621	1041299134.42
64536234	325907981.70
263829931	1332341151.55
23832849	72213532.47
445065889	899033095.78
366289918	1849764085.90
884372365	2679648265.95
231565680	233881336.80
464139853	1875125006.12
192681109	778431680.36
734546264	741891726.64
39271014	158654896.56
547521989	552997208.89
285794981	1443264654.05
842305944	2552187010.32
231511709	233826826.09
749798972	2271890885.16
783854827	1583386750.54
848973003	2572388199.09
706891442	1427920712.84
781151988	1577927015.76
256935565	778514761.95
428817447	1299316864.41
204254416	412593920.32
574815391	580563544.91
680610436	2062249621.08
524728725	2119904049.00
18276543	36918616.86
600752440	2427039857.60
946537796	956003173.96
765594755	3093002810.20
834598276	4214721293.80
222480596	224705401.96
315555213	956132295.39
728595569	2943526098.76
765726933	3866921011.65
767463174	3875689028.70
657875369	664454122.69
145533579	293977829.58
446348643	1803248517.72
645854798	3261566729.90
875208035	3535840461.40
136130409	687458565.45
348785591	1761367234.55
450489927	909989652.54
248204554	1253432997.70
409553788	2068246629.40
208427389	421023325.78
942256108	2855036007.24
20286637	81958013.48
106915281	215968867.62
683848720	1381374414.40
808409868	4082469833.40
284314977	861474380.31
514714009	2599305745.45
970385415	980089269.15
158282347	799325852.35
402758497	813572163.94
584810353	2953292282.65
938975799	4741827784.95
259669929	1311333141.45
403319050	1222056721.50
513197971	518329950.71
2336216	9438312.64
518424182	2618042119.10
171136284	864238234.20
191987054	775627698.16
778127286	785908558.86
998524961	4034040842.44
298949323	905816448.69
785868023	793726703.23
105110461	212323131.22
7896728	31902781.12
97373964	393390814.56
846537187	2565007676.61
557718967	563296156.67
783533323	791368656.23
929545018	2816521404.54
948542823	4790141256.15
154904984	469362101.52
155324664	470633731.92
397961409	401941023.09
763280437	3083652965.48
747344627	2264454219.81
553744675	2796410608.75
696293993	3516284664.65
303300350	1531666767.50
917513924	926689063.24
666522836	3365940321.80
795473721	3213713832.84
622795621	629023577.21
268024172	1353522068.60
89804073	272106341.19
276331941	558190520.82
576747134	1165029210.68
261523918	792417471.54
99167621	100159297.21
398820644	402808850.44
342988631	346418517.31
519475572	2098681310.88
503657083	1526080961.49
326206479	1647342718.95
643012106	1948326681.18
594736408	1802051316.24
209789746	1059438217.30
717460692	3623176494.60
708850030	1431877060.60
978560933	988346542.33
660872755	2669925930.20
567118130	2863946556.50
265460774	1340576908.70
283078331	571818228.62
937719182	1894192747.64
903840911	912879320.11
244095089	739608119.67
143363019	289593298.38
422520546	2133728757.30
400732337	1214218981.11
33495959	67661837.18
314426317	1587852900.85
891601688	900517704.88
189640472	957684383.60
236907994	239277073.94
797702085	2417037317.55
851942913	3441849368.52
506392604	511456530.04
761644789	769261236.89
162687312	164314185.12
119962255	605809387.75
829211223	3350013340.92
920642303	1859697452.06
50972077	257408988.85
451739804	456257202.04
833832731	3368684233.24
95449929	96404428.29
999800742	5048993747.10
390173736	1182226420.08
953914259	963453401.59
625430091	3158421959.55
148853750	451026862.50
617538158	1871140618.74
246168310	1243149965.50
970098655	1959599283.10
998101444	2016164916.88
374981839	1136194972.17
842623209	3404197764.36
850972684	4297412054.20
286518157	1446916692.85
257822059	1041601118.36
965474749	1950258992.98
477524396	1446898919.88
822664964	830891613.64
653211206	1979229954.18
409998560	828197091.20
263069272	797099894.16
835800788	1688317591.76
818929939	1654238476.78
536482310	541847133.10
218282194	440930031.88
980478391	1980566349.82
924909666	934158762.66
954975303	3858100224.12
732605845	2959727613.80
36895595	37264550.95
315839588	637995967.76
549426320	1664761749.60
326475733	659480980.66
726084509	2200036062.27
284919786	1151075935.44
421531304	851493234.08
25671139	25927850.39
816198050	3297440122.00
40772987	164722867.48
246526505	497983540.10
254236706	256779073.06
279341564	1128539918.56
968802293	4892451579.65
752606468	1520265065.36
787344234	1590435352.68
907812011	1833780262.22
829614465	3351642438.60
382761499	1159767341.97
174885687	176634543.87
83986646	169653024.92
740975567	2245155968.01
559179163	564770954.63
992890909	5014099090.45
455460903	2300077560.15
443124484	1342667186.52
894934823	3615536684.92
513588234	2593620581.70
546303822	2207067440.88
498183589	1006330849.78
405723679	819561831.58
591907070	597826140.70
395471744	798852922.88
908762459	4589250417.95
742856415	1500569958.30
950484090	1919977861.80
607321290	3066972514.50
374055939	755592996.78
406539790	410605187.90
809660371	1635513949.42
950169916	1919343230.32
564576771	2280890154.84
55971679	113062791.58
606346311	2449639096.44
915960833	2775361323.99
174139686	703524331.44
248375798	1003438223.92
179531804	181327122.04
965458731	975113318.31
802427697	810451973.97
816622136	824788357.36
513023370	1036307207.40
616131317	1866877890.51
551439050	2784767202.50
876612350	2656135420.50
933676601	2829040101.03
470993190	475703121.90
532934281	2691318119.05
260478617	789250209.51
376790311	380558214.11
547695817	2765863875.85
660495417	3335501855.85
145685144	735709977.20
939375908	1897539334.16
887706120	1793166362.40
160984382	487782677.46
351160538	1418688573.52
773695235	781432187.35
680921105	1375460632.10
319041202	644463228.04
912154975	4606382623.75
732122390	3697218069.50
330527206	1335329912.24
831751558	4200345367.90
36593822	184798801.10
284248806	287091294.06
734696587	2226130658.61
116103338	586321856.90
846937004	2566219122.12
106540323	215211452.46
491521162	1985745494.48
452346145	1370608819.35
407333789	2057035634.45
82867700	251089131.00
774156626	781898192.26
699866509	706865174.09
867143373	4379074033.65
452429229	1370860563.87
350500342	354005345.42
699228831	2118663357.93
434949228	2196493601.40
175398098	177152078.98
416504488	1262008598.64
985213699	3980263343.96
535076365	1080854257.30
719099110	1452580202.20
716561308	2894907684.32
871899712	880618709.12
218853634	663126511.02
557547694	1126246341.88
678222816	1370010088.32
191063139	578921311.17
277945053	561449007.06
890927348	899836621.48
445620538	2250383716.90
206260385	833291955.40
443056273	894973671.46
909990972	1838181763.44
682427632	2757007633.28
25411739	102663425.56
562827539	2273823257.56
27557872	83500352.16
525441500	2122783660.00
52887796	267083369.80
957866455	4837225597.75
375414121	1137504786.63
138207711	697948940.55
962773496	1944802461.92
781991535	2369434351.05
472551591	1909108427.64
329985239	999855274.17
378041696	1527288451.84
769444185	1554277253.70
76811199	387896554.95
172635558	697447654.32
782691397	3952591554.85
393692508	795258866.16
48125946	243036027.30
463768388	1873624287.52
438937200	443326572.00
682056053	3444383067.65
583639907	1178952612.14
284512710	1436789185.50
437412768	883573791.36
37321028	75388476.56
87857523	88736098.23
112676579	113803344.79
514486184	2078524183.36
918128953	4636551212.65
116462405	117627029.05
792851853	2402341114.59
998179416	1008161210.16
452403789	1827711307.56
331097872	1337635402.88
87947319	266480376.57
421173288	425385020.88
890199861	1798203719.22
20884891	84374959.64
565638356	1142589479.12
535826634	2705924501.70
435050033	1318201599.99
852263175	4303929033.75
318722371	1287638378.84
631734346	2552206757.84
392170914	396092623.14
441728695	1338437945.85
111787504	225810758.08
351202079	354714099.79
206583355	417298377.10
634319534	3203313646.70
669261073	675953683.73
454455370	1835999694.80
429000360	433290363.60
889010040	3591600561.60
142381820	287611276.40
931119970	940431169.70
559458459	2825265217.95
852151051	3442690246.04
194474285	982095139.25
283826916	1146660740.64
362077939	731397436.78
917197788	2779109297.64
460238202	929681168.04
505753701	2554056190.05
647018170	1960465055.10
129080686	651857464.30
89535392	90430745.92
864954930	1747208958.60
286446636	1157244409.44
52934171	106927025.42
308008373	1244353826.92
720550473	1455511955.46
130835541	660719482.05
466262567	2354625963.35
868246033	2630785479.99
84058082	169797325.64
400934034	1214830123.02
659601599	3330988074.95
585537911	1182786580.22
575412864	2905834963.20
442871743	2236502302.15
476929591	481698886.91
205168264	828879786.56
